141.8.143.208 - - [31/Oct/2015:17:07:26 -0700] "GET /poland.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:05:56 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:06:13 -0800] "GET /coalition-members-cast.php HTTP/1.1" 200 46864 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:06:41 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:06:46 -0800] "GET /in-russian.php HTTP/1.1" 200 68443 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:06:49 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
66.249.83.189 - - [20/Nov/2015:14:15:33 -0800] "GET / HTTP/1.1" 200 51147 "-" "Google favicon" "saveaslave.com"
66.249.83.130 - - [20/Nov/2015:14:15:33 -0800] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Google favicon" "saveaslave.com"
65.36.241.48 - - [20/Nov/2015:14:23:42 -0800] "HEAD /?tpl=references&Itemid=3 HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:25:25 -0800] "GET /in-russian.php HTTP/1.1" 200 64142 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:25:29 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:15 -0800] "GET / HTTP/1.1" 200 51174 "http://saveaslave.com/in-russian.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:18 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:30 -0800] "GET /in-russian.php HTTP/1.1" 200 64142 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:31 -0800] "GET /in-russian.php HTTP/1.1" 200 64142 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:32 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:39 -0800] "GET /our-newsr.php HTTP/1.1" 200 59340 "http://saveaslave.com/in-russian.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:39 -0800] "GET /our-newsr.php HTTP/1.1" 200 59340 "http://saveaslave.com/in-russian.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:50 -0800] "GET / HTTP/1.1" 200 51172 "http://saveaslave.com/our-newsr.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:51 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:54 -0800] "GET /our-supporters.php HTTP/1.1" 200 53838 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/anti-slavery.gif HTTP/1.1" 200 4774 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/hulogo.png HTTP/1.1" 200 8497 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/Free-the-Slaves.png HTTP/1.1" 200 9388 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/logo_atest.png HTTP/1.1" 200 12676 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/wif_logo.jpg HTTP/1.1" 200 13227 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/a21-logo.png HTTP/1.1" 200 6163 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/cocoa.png HTTP/1.1" 200 19753 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/sharehope.png HTTP/1.1" 200 6261 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/fpo-logo.gif HTTP/1.1" 200 3097 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/children-on-the%20edge.png HTTP/1.1" 200 9509 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/rescue-foundation.jpg HTTP/1.1" 200 3083 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:55 -0800] "GET /images/supporters/child-wise.jpg HTTP/1.1" 200 5250 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:56 -0800] "GET /images/supporters/Solidarity_Center.png HTTP/1.1" 200 9296 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:56 -0800] "GET /images/supporters/safe-horizon.png HTTP/1.1" 200 16608 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:56 -0800] "GET /images/supporters/maitilogo.png HTTP/1.1" 200 12792 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:56 -0800] "GET /images/supporters/pacific.jpg HTTP/1.1" 200 8249 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:56 -0800] "GET /images/supporters/gems.jpg HTTP/1.1" 200 5045 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:56 -0800] "GET /images/supporters/trucker.jpg HTTP/1.1" 200 6096 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:56 -0800] "GET /images/supporters/goodweave.jpg HTTP/1.1" 200 5217 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:26:56 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:27:26 -0800] "GET /in-russian.php HTTP/1.1" 200 64177 "http://saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:27:27 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
100.43.81.130 - - [20/Nov/2015:14:28:08 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:31:17 -0800] "GET / HTTP/1.1" 200 51174 "http://saveaslave.com/in-russian.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:31:20 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:31:41 -0800] "GET /in-russian.php HTTP/1.1" 200 64142 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:31:44 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
66.249.64.175 - - [20/Nov/2015:14:36:23 -0800] "GET /images/countrymap/russia-flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.64.175 - - [20/Nov/2015:14:36:32 -0800] "GET /images/countrymap/nauru-flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
178.63.151.227 - - [20/Nov/2015:14:38:56 -0800] "GET / HTTP/1.1" 200 51147 "-" "-" "saveaslave.com"
194.63.143.12 - - [20/Nov/2015:14:42:46 -0800] "GET / HTTP/1.1" 200 51147 "" "Opera/9.25 (Windows NT 5.1; U; ru)" "saveaslave.com"
68.180.228.181 - - [20/Nov/2015:14:45:25 -0800] "GET /antigua-and-barbuda.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:36 -0800] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:36 -0800] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:36 -0800] "GET /css/style-pages.css HTTP/1.1" 200 9369 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:36 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:36 -0800] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:37 -0800] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:37 -0800] "GET /photos/Cast-Logo-Print.png HTTP/1.1" 200 21398 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:37 -0800] "GET /photos/article1.jpg HTTP/1.1" 200 11640 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:37 -0800] "GET /photos/article3a.jpg HTTP/1.1" 200 12445 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:37 -0800] "GET /photos/article2.jpg HTTP/1.1" 200 15209 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:37 -0800] "GET /photos/article5.jpg HTTP/1.1" 200 14497 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:37 -0800] "GET /images/social3.png HTTP/1.1" 200 4343 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:37 -0800] "GET /indicator.gif HTTP/1.1" 200 878 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:37 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:45:38 -0800] "GET /ico/android-icon-192x192.png HTTP/1.1" 200 10097 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
97.118.61.180 - - [20/Nov/2015:14:47:53 -0800] "POST / HTTP/1.1" 200 50905 "http://www.saveaslave.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
66.249.64.175 - - [20/Nov/2015:14:49:23 -0800] "GET /images/countrymap/bhutan-flag.jpg HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
66.249.64.31 - - [20/Nov/2015:14:50:23 -0800] "GET /images/countrymap/guam-flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "saveaslave.com"
66.249.64.175 - - [20/Nov/2015:14:53:03 -0800] "GET /images/countrymap/estonia-flag.gif HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:55:59 -0800] "GET /in-russian.php HTTP/1.1" 200 64142 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:14:56:00 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
168.1.6.15 - - [20/Nov/2015:14:56:34 -0800] "GET /photos/article7.jpg HTTP/1.1" 200 15527 "https://www.google.com.au/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
65.36.241.48 - - [20/Nov/2015:14:58:20 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
157.55.39.122 - - [20/Nov/2015:15:19:08 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.saveaslave.com"
68.180.228.181 - - [20/Nov/2015:15:19:30 -0800] "GET /uganda HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
212.201.46.64 - - [20/Nov/2015:15:23:02 -0800] "GET /wp-login.php HTTP/1.1" 200 73 "-" "-" "www.saveaslave.com"
212.201.46.64 - - [20/Nov/2015:15:23:02 -0800] "GET /support/wp-login.php HTTP/1.1" 404 89 "-" "-" "www.saveaslave.com"
212.201.46.64 - - [20/Nov/2015:15:23:02 -0800] "GET /wp/wp-login.php HTTP/1.1" 404 89 "-" "-" "www.saveaslave.com"
212.201.46.64 - - [20/Nov/2015:15:23:03 -0800] "GET /faqs-new/wp-login.php HTTP/1.1" 404 89 "-" "-" "www.saveaslave.com"
212.201.46.64 - - [20/Nov/2015:15:23:03 -0800] "GET /news/wp-login.php HTTP/1.1" 404 89 "-" "-" "www.saveaslave.com"
212.201.46.64 - - [20/Nov/2015:15:23:03 -0800] "GET /blog/wp-login.php HTTP/1.1" 404 89 "-" "-" "www.saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:35:48 -0800] "GET / HTTP/1.1" 200 51147 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:35:49 -0800] "GET /ico/favicon-32x32.png HTTP/1.1" 200 1892 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:35:50 -0800] "GET /css/bootstrap.min.css HTTP/1.1" 200 123578 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:35:50 -0800] "GET /css/style-pages.css HTTP/1.1" 200 9369 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:35:51 -0800] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:35:55 -0800] "GET /images/social3.png HTTP/1.1" 200 4343 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:35:56 -0800] "GET /photos/article4.png HTTP/1.1" 200 42622 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:36:08 -0800] "GET /in-russian.php HTTP/1.1" 200 64142 "http://saveaslave.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:36:10 -0800] "GET /photos/news11r.jpg HTTP/1.1" 200 52767 "http://saveaslave.com/in-russian.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:36:11 -0800] "GET /photos/article1r.jpg HTTP/1.1" 200 14025 "http://saveaslave.com/in-russian.php" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
93.85.176.207 - - [20/Nov/2015:15:36:11 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0" "saveaslave.com"
178.137.161.6 - - [20/Nov/2015:15:36:15 -0800] "GET / HTTP/1.1" 200 51111 "http://www.hacktougroup.ru/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)" "www.saveaslave.com"
180.76.15.158 - - [20/Nov/2015:15:57:49 -0800] "GET /images/banner.ai HTTP/1.1" 200 1114112 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.saveaslave.com"
70.243.244.12 - - [20/Nov/2015:16:35:51 -0800] "GET /addlink.php HTTP/1.1" 200 12451 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0" "www.saveaslave.com"
70.243.244.12 - - [20/Nov/2015:16:36:59 -0800] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:35.0) Gecko/20100101 Firefox/35.0" "www.saveaslave.com"
68.180.228.181 - - [20/Nov/2015:16:49:51 -0800] "GET /grenada.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)" "www.saveaslave.com"
73.190.156.90 - - [20/Nov/2015:17:07:36 -0800] "GET /photos/article1.jpg HTTP/1.1" 200 11640 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" "www.saveaslave.com"
62.210.247.93 - - [20/Nov/2015:17:07:50 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Riddler (http://riddler.io/about)" "saveaslave.com"
107.181.201.44 - - [20/Nov/2015:17:27:17 -0800] "GET /images/countrymap/solomon-islands.gif HTTP/1.1" 404 89 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/601.2.7 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.7" "www.saveaslave.com"
208.115.113.94 - - [20/Nov/2015:17:40:07 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.94 - - [20/Nov/2015:17:40:07 -0800] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
65.36.241.48 - - [20/Nov/2015:17:44:00 -0800] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
61.248.224.17 - - [20/Nov/2015:18:47:40 -0800] "GET / HTTP/1.1" 200 51147 "-" "Java/1.7.0_79" "www.saveaslave.com"
61.248.224.17 - - [20/Nov/2015:18:47:49 -0800] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36" "www.saveaslave.com"
