208.115.113.86 - - [21/Oct/2015:21:41:18 -0700] "GET /brunei HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:00 -0700] "GET /phpmyadmin/print.css HTTP/1.1" 200 1064 "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=countries&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:00 -0700] "GET /phpmyadmin/themes/pmahomme/img/ajax_clock_small.gif HTTP/1.1" 200 1849 "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=countries&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:45:01 -0700] "GET /news3.php HTTP/1.1" 200 19718 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:49 -0700] "POST /phpmyadmin/import.php HTTP/1.1" 200 4924 "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=countries&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/js/cross_framing_protection.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/import.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.8.custom.css HTTP/1.1" 200 30846 "http://www.saveaslave.com/phpmyadmin/import.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/js/jquery/jquery-1.4.4.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/import.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/js/update-location.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/import.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/js/import.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/import.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/js/config.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/import.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/js/functions.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/import.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/js/jquery/jquery.qtip-1.0.0.min.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/import.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/print.css HTTP/1.1" 200 1064 "http://www.saveaslave.com/phpmyadmin/import.php" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:50 -0700] "GET /phpmyadmin/navigation.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41 HTTP/1.1" 200 2230 "http://www.saveaslave.com/phpmyadmin/index.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:51 -0700] "GET /phpmyadmin/js/jquery/jquery-1.4.4.js HTTP/1.1" 200 65536 "http://www.saveaslave.com/phpmyadmin/navigation.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:51 -0700] "GET /phpmyadmin/js/functions.js HTTP/1.1" 200 31563 "http://www.saveaslave.com/phpmyadmin/navigation.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:51 -0700] "GET /phpmyadmin/js/navigation.js HTTP/1.1" 200 2521 "http://www.saveaslave.com/phpmyadmin/navigation.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:56 -0700] "GET /phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0 HTTP/1.1" 200 10062 "http://www.saveaslave.com/phpmyadmin/navigation.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.8.custom.css HTTP/1.1" 200 30846 "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/js/cross_framing_protection.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/js/jquery/jquery-1.4.4.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/js/update-location.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/js/jquery/jquery-ui-1.8.custom.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/js/functions.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/js/pMap.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/js/sql.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/js/config.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:45:57 -0700] "GET /phpmyadmin/js/jquery/jquery.qtip-1.0.0.min.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:07 -0700] "GET /phpmyadmin/sql.php?db=saveaslave&table=countries&sql_query=SELECT+%2A+FROM+%60countries%60+ORDER+BY+%60countries%60.%60name%60+ASC&session_max_rows=30&token=74dfc19a388d3fe2f2ae859ac1fc6b41&&ajax_request=true HTTP/1.1" 200 159217 "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=countries&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:32 -0700] "GET /phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0 HTTP/1.1" 200 9039 "http://www.saveaslave.com/phpmyadmin/navigation.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/js/cross_framing_protection.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/js/jquery/jquery-1.4.4.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.8.custom.css HTTP/1.1" 200 30846 "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/js/update-location.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/js/jquery/jquery-ui-1.8.custom.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/js/functions.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/js/pMap.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/js/sql.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/js/config.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/js/jquery/jquery.qtip-1.0.0.min.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:46:33 -0700] "GET /phpmyadmin/print.css HTTP/1.1" 200 1064 "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:02 -0700] "GET /css/style-pages.css HTTP/1.1" 200 9167 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:02 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:02 -0700] "GET /css/bootstrap.min.css HTTP/1.1" 200 65536 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:02 -0700] "GET /assets/js/ie-emulation-modes-warning.js HTTP/1.1" 200 2130 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:02 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:02 -0700] "GET /images/logo2.png HTTP/1.1" 200 18525 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:03 -0700] "GET /photos/image001.gif HTTP/1.1" 200 20501 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:03 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:03 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:03 -0700] "GET /images/social1.png HTTP/1.1" 200 2012 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:03 -0700] "GET /photos/traffick_diagram.png HTTP/1.1" 200 22048 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:03 -0700] "GET /images/gift_button.png HTTP/1.1" 200 27500 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:03 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:05 -0700] "GET /ico/favicon-16x16.png HTTP/1.1" 200 1129 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:10 -0700] "GET /country.php?name=Andorra&lang=en HTTP/1.1" 200 39182 "http://www.saveaslave.com/news3.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
213.16.230.42 - - [24/Oct/2015:15:47:11 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:47:13 -0700] "GET /phpmyadmin/tbl_import.php?db=saveaslave&table=links&token=74dfc19a388d3fe2f2ae859ac1fc6b41 HTTP/1.1" 200 5261 "http://www.saveaslave.com/phpmyadmin/sql.php?db=saveaslave&token=74dfc19a388d3fe2f2ae859ac1fc6b41&table=links&pos=0" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:47:13 -0700] "GET /phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.8.custom.css HTTP/1.1" 200 30846 "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=links&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:47:13 -0700] "GET /phpmyadmin/js/cross_framing_protection.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=links&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:47:13 -0700] "GET /phpmyadmin/js/jquery/jquery-1.4.4.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=links&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:47:13 -0700] "GET /phpmyadmin/js/import.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=links&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:47:13 -0700] "GET /phpmyadmin/js/update-location.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=links&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:47:13 -0700] "GET /phpmyadmin/js/config.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=links&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:47:13 -0700] "GET /phpmyadmin/js/functions.js?ts=1445726111 HTTP/1.1" 304 - "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=links&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
190.115.176.81 - - [24/Oct/2015:15:47:13 -0700] "GET /phpmyadmin/print.css HTTP/1.1" 200 1064 "http://www.saveaslave.com/phpmyadmin/tbl_import.php?db=saveaslave&table=links&token=74dfc19a388d3fe2f2ae859ac1fc6b41" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" "www.saveaslave.com"
