59.124.71.196 - - [30/Apr/2016:17:20:37 -0700] "GET /?author=1 HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:28.0) Gecko/20100101 Firefox/28.0" "saveaslave.com"
72.76.243.86 - - [13/May/2016:04:35:57 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "-" "panscient.com" "www.saveaslave.com"
72.76.243.86 - - [13/May/2016:04:35:58 -0700] "GET /contact-us.php HTTP/1.1" 200 30488 "-" "panscient.com" "www.saveaslave.com"[0]
72.76.243.86 - - [13/May/2016:04:35:59 -0700] "GET /contact-usr.php HTTP/1.1" 200 19817 "-" "panscient.com" "saveaslave.com"[0]
72.76.243.86 - - [13/May/2016:04:36:00 -0700] "GET /our-supportersr.php HTTP/1.1" 200 73 "-" "panscient.com" "saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:01 -0700] "GET / HTTP/1.1" 200 89069 "-" "panscient.com" "saveaslave.com"[0]
72.76.243.86 - - [13/May/2016:04:36:02 -0700] "GET /addarticle.php HTTP/1.1" 200 13718 "-" "panscient.com" "saveaslave.com"[0]
72.76.243.86 - - [13/May/2016:04:36:04 -0700] "GET /contact-us.php HTTP/1.1" 200 30488 "-" "panscient.com" "saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:05 -0700] "GET /our-supporters.php HTTP/1.1" 200 55443 "-" "panscient.com" "saveaslave.com"[0]
72.76.243.86 - - [13/May/2016:04:36:06 -0700] "GET /our-supporters.php HTTP/1.1" 200 55443 "-" "panscient.com" "www.saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:07 -0700] "GET /help.php HTTP/1.1" 200 52768 "-" "panscient.com" "saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:09 -0700] "GET /our-newsr.php HTTP/1.1" 200 78300 "-" "panscient.com" "saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:10 -0700] "GET /article.php?id=22 HTTP/1.1" 200 46639 "-" "panscient.com" "www.saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:13 -0700] "GET /addarticle.php HTTP/1.1" 200 13718 "-" "panscient.com" "www.saveaslave.com"[0]
72.76.243.86 - - [13/May/2016:04:36:17 -0700] "GET /who-we-are.php HTTP/1.1" 200 50828 "-" "panscient.com" "www.saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:18 -0700] "GET /our-supporters.php HTTP/1.1" 200 55443 "-" "panscient.com" "www.saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:20 -0700] "GET /who-we-arer.php HTTP/1.1" 200 72535 "-" "panscient.com" "saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:21 -0700] "GET /our-newsr.php HTTP/1.1" 200 78300 "-" "panscient.com" "saveaslave.com"
72.76.243.86 - - [13/May/2016:04:36:22 -0700] "GET /our-supportersr.php HTTP/1.1" 200 73 "-" "panscient.com" "saveaslave.com"[0]
72.76.243.86 - - [13/May/2016:04:36:23 -0700] "GET / HTTP/1.1" 200 85 "-" "panscient.com" "saveaslave.com"[0]
72.76.243.86 - - [13/May/2016:04:36:25 -0700] "GET /who-we-are.php HTTP/1.1" 200 50828 "-" "panscient.com" "www.saveaslave.com"[0]
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /our-supporters.php HTTP/1.1" 200 55407 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/anti-slavery.gif HTTP/1.1" 200 4774 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/hulogo.png HTTP/1.1" 200 8497 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/Free-the-Slaves.png HTTP/1.1" 200 9388 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/logo_atest.png HTTP/1.1" 200 12676 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/rescue.png HTTP/1.1" 200 9148 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/END.png HTTP/1.1" 200 42129 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/walk-free.jpg HTTP/1.1" 200 4277 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"[0]
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/pacific.jpg HTTP/1.1" 200 8249 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/world-vision.jpg HTTP/1.1" 200 3302 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/sharehope.png HTTP/1.1" 200 6261 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/fpo-logo.gif HTTP/1.1" 200 3097 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/children-on-the%20edge.png HTTP/1.1" 200 9509 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/child-wise.jpg HTTP/1.1" 200 5250 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/love-logo.png HTTP/1.1" 200 6021 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/made-free.png HTTP/1.1" 200 5762 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/Solidarity_Center.png HTTP/1.1" 200 9296 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/Asset-Logo.jpg HTTP/1.1" 200 36053 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/ApneAap_logo.png HTTP/1.1" 200 8305 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/safe-horizon.png HTTP/1.1" 200 16608 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/logo_endslaverynow.png HTTP/1.1" 200 27566 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/a21-logo.png HTTP/1.1" 200 6163 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/movements-logo-large.png HTTP/1.1" 200 3276 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/IJM.jpg HTTP/1.1" 200 6203 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/goodweave.jpg HTTP/1.1" 200 5217 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:44 -0700] "GET /images/supporters/cocoa.png HTTP/1.1" 200 19753 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:45 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:38:45 -0700] "GET /images/supporters/wif_logo.jpg HTTP/1.1" 200 13227 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
208.115.113.86 - - [13/May/2016:04:43:46 -0700] "GET /tanzania.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.86 - - [13/May/2016:04:51:32 -0700] "GET /us-virgin-islands.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:54:36 -0700] "GET /our-supporters.php HTTP/1.1" 200 55478 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:54:37 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:56:21 -0700] "GET / HTTP/1.1" 200 89033 "http://www.saveaslave.com/our-supporters.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:56:21 -0700] "GET /css/down-arrow.png HTTP/1.1" 404 89 "http://www.saveaslave.com/css/elements.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"
24.144.195.185 - - [13/May/2016:04:56:21 -0700] "GET /addarticle.php HTTP/1.1" 200 13682 "http://www.saveaslave.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36" "www.saveaslave.com"[0]
77.75.78.168 - - [13/May/2016:04:57:42 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "saveaslave.com"
77.75.78.168 - - [13/May/2016:04:57:44 -0700] "GET /news6.php HTTP/1.1" 200 73 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "saveaslave.com"
209.126.127.49 - - [13/May/2016:05:30:26 -0700] "GET /?tpl=realestate&Itemid=5 HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
209.126.127.49 - - [13/May/2016:05:30:30 -0700] "GET /?tpl=references&Itemid=3 HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
65.36.241.48 - - [13/May/2016:05:44:12 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
162.197.10.154 - - [13/May/2016:05:48:39 -0700] "GET /images/article/article1.jpg HTTP/1.1" 200 11640 "-" "Mozilla/5.0 (Linux; Android 4.4.2; HTC Desire 610 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36 GSA/5.12.35.16.arm" "www.saveaslave.com"
151.80.31.108 - - [13/May/2016:06:10:45 -0700] "GET /greenland.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "www.saveaslave.com"
61.135.189.101 - - [13/May/2016:06:48:05 -0700] "GET /site/?cat=188 HTTP/1.1" 404 89 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "saveaslave.com"
61.135.189.101 - - [13/May/2016:06:48:15 -0700] "GET /site/?cat=99 HTTP/1.1" 404 89 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "saveaslave.com"
204.79.180.74 - - [13/May/2016:07:08:36 -0700] "GET / HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)" "saveaslave.com"
204.79.180.97 - - [13/May/2016:07:08:37 -0700] "GET /css/style.css HTTP/1.1" 200 7938 "http://saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)" "saveaslave.com"[0]
204.79.180.54 - - [13/May/2016:07:08:37 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)" "saveaslave.com"
204.79.180.167 - - [13/May/2016:07:09:04 -0700] "GET /gajaxscroller.js HTTP/1.1" 200 9774 "http://saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)" "saveaslave.com"
204.79.180.210 - - [13/May/2016:07:09:04 -0700] "GET /gfeedfetcher.js HTTP/1.1" 200 9018 "http://saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)" "saveaslave.com"
204.79.180.249 - - [13/May/2016:07:09:04 -0700] "GET /assets/js/ie8-responsive-file-warning.js HTTP/1.1" 200 599 "http://saveaslave.com/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)" "saveaslave.com"
65.36.241.48 - - [13/May/2016:07:35:30 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
208.115.113.86 - - [13/May/2016:07:37:26 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [13/May/2016:07:37:26 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
51.254.130.61 - - [13/May/2016:07:42:49 -0700] "GET /article.php?id=22 HTTP/1.1" 200 46639 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
51.254.130.61 - - [13/May/2016:07:42:52 -0700] "GET /contact-us.php HTTP/1.1" 200 30488 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
51.254.130.61 - - [13/May/2016:07:42:54 -0700] "GET /disclaimer.php HTTP/1.1" 200 47937 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)" "saveaslave.com"
208.115.113.94 - - [13/May/2016:07:48:25 -0700] "GET /comoros.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
51.255.65.26 - - [13/May/2016:08:35:59 -0700] "GET /www.palsforhealth.org HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)" "saveaslave.com"
208.115.113.86 - - [13/May/2016:09:16:21 -0700] "GET /jordan HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"[0]
208.115.113.86 - - [13/May/2016:09:16:21 -0700] "GET /americansamoa.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [13/May/2016:09:16:21 -0700] "GET /albania HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"[0]
64.108.146.46 - - [13/May/2016:09:17:28 -0700] "GET / HTTP/1.1" 200 89069 "-" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:28 -0700] "GET /css/elements.css HTTP/1.1" 200 17857 "http://www.saveaslave.com/" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:28 -0700] "GET /js/bootstrap.min.js HTTP/1.1" 200 37055 "http://www.saveaslave.com/" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:28 -0700] "GET /images/article/end_it.jpg HTTP/1.1" 200 33676 "http://www.saveaslave.com/" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:28 -0700] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641 "http://www.saveaslave.com/" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:28 -0700] "GET /images/cover1.jpg HTTP/1.1" 200 253658 "http://www.saveaslave.com/" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:29 -0700] "GET /images/select-arrow.png HTTP/1.1" 200 1118 "http://www.saveaslave.com/css/style.css" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:29 -0700] "GET /images/article/suspects.jpg HTTP/1.1" 200 58796 "http://www.saveaslave.com/" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:29 -0700] "GET /addarticle.php HTTP/1.1" 200 13682 "http://www.saveaslave.com/" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:29 -0700] "GET /images/social1.png HTTP/1.1" 200 2012 "http://www.saveaslave.com/" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
64.108.146.46 - - [13/May/2016:09:17:32 -0700] "GET /indicator.gif HTTP/1.1" 200 878 "http://www.saveaslave.com/" "Mozilla/5.0 (X11; CrOS x86_64 7978.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.91 Safari/537.36" "www.saveaslave.com"
208.115.113.94 - - [13/May/2016:09:27:56 -0700] "GET /tanzania.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.94 - - [13/May/2016:09:27:56 -0700] "GET /philippines.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [13/May/2016:09:37:37 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.86 - - [13/May/2016:09:37:37 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
65.36.241.48 - - [13/May/2016:09:42:56 -0700] "HEAD / HTTP/1.1" 200 0 "-" "InternetSeer.com" "www.saveaslave.com"
208.115.113.86 - - [13/May/2016:10:53:57 -0700] "GET /article.php?id=95 HTTP/1.1" 200 776 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"[1]
5.248.253.133 - - [13/May/2016:11:01:06 -0700] "GET / HTTP/1.1" 200 89033 "http://hyipmanager.in/" "Mozilla/1.22 (compatible; MSIE 2.0; Windows 95)" "www.saveaslave.com"
5.248.253.133 - - [13/May/2016:11:01:07 -0700] "GET / HTTP/1.1" 200 89033 "http://hyipmanager.in/" "Mozilla/1.22 (compatible; MSIE 2.0; Windows 95)" "www.saveaslave.com"[1]
5.248.253.133 - - [13/May/2016:11:01:08 -0700] "GET / HTTP/1.1" 200 89033 "http://hyipmanager.in/" "Mozilla/1.22 (compatible; MSIE 2.0; Windows 95)" "www.saveaslave.com"
208.115.113.94 - - [13/May/2016:11:34:43 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "www.saveaslave.com"
208.115.113.94 - - [13/May/2016:11:34:43 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
52.87.192.228 - - [13/May/2016:11:46:03 -0700] "GET / HTTP/1.1" 200 89069 "-" "-" "saveaslave.com"[2]
208.115.113.94 - - [13/May/2016:12:12:01 -0700] "GET /angola.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
208.115.113.94 - - [13/May/2016:12:12:02 -0700] "GET /iceland.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "saveaslave.com"
